Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Target
-1.4189831982299843,1.6105427062697681,1.5964098309504342,0.6386847232842268,-2.0546525225848926,-0.5690887251913862,-2.007056607577236,0.5505325730004802,-1.1359490554624259,-2.939384057158885,1
2.3565308434538244,2.4642466704139068,1.8452888544757782,3.862289966182632,-1.280594261820191,0.7819458370279244,-6.269339740063672,2.3350054500783513,-4.023905360740508,-1.3444097942496858,3
3.5898550080521123,2.599673454181406,0.6488976330780909,2.250423789965493,-1.0733018675315218,1.4231105291859762,-0.5781629767888263,0.28596901775038,0.6365191557685981,-1.3132947676626172,3
-2.5297822346256105,2.058196941663902,3.983341483046543,0.8173810672693842,-2.001586907590639,-0.16161011770866995,-3.1146277544719836,0.38305209177303867,4.099683316771625,2.689606569829769,3
2.7235577154704047,-3.259182885324678,-4.648583070667474,-2.9236336429103953,3.542867552838307,-2.091385940917477,5.50689925852255,2.9706609897153693,3.5700302003873126,1.275261133405735,0
1.978538763608634,-0.4811428389211923,0.5761465315229242,-1.0128230013316224,-1.4798506312554578,1.1039645128319273,-0.4460010137227224,0.3954174842370304,-1.029682147021062,-0.5903227924755052,3
-1.7554536216290093,3.1181966535004553,2.525720647030482,5.2010115897994575,-0.7042869071002609,-0.8345818943705055,-5.71379342032372,0.4115518135140559,0.759830671236448,1.5542220706488497,2
-2.9640832054386372,3.131566769635819,-0.6132605166057965,0.31406806514026575,4.2746746425844595,1.4399278112074887,3.233346032953069,-0.7758665406982066,-0.32830620488870843,-0.747368391543419,2
1.7880096344003507,3.0085636895967545,0.8031304619539774,1.8741476700326314,0.30377357816555595,-1.4719324677381915,-0.9658469645977777,-0.021812856880582876,0.5225380207707322,-2.0602585803449127,2
-3.3327312141522984,2.3872231290909514,-0.5266710358857791,-0.9714481337434506,4.094537218079319,2.98601544355712,4.969322646387241,-3.8705181243381532,-1.528639208873192,-0.502447279358226,2
2.772081681926407,0.26096122663066496,0.7999142625375928,-1.0415472278460336,0.18474780451420214,1.176091901462032,1.2655481425354906,-3.8236028188516835,-0.7933462246647043,0.6186173109514402,1
0.7674604950634263,-2.2284805481498298,-0.48499856160027377,3.206063517805817,-1.5262003324850375,-0.8556912987097276,-5.252625810441578,2.4431697893556694,-1.140721894196128,2.4875363634682595,0
-0.5139793274446995,-2.560252385490735,-2.8049305802251956,-0.536744641893611,-0.22398426602802823,2.731218972753452,4.848535297014343,0.3016888788777985,4.447354098868814,2.8489193421366372,1
-1.2425504233196019,0.0676915773225963,4.143831935328877,-1.5955859269366508,0.5904436085258902,-1.3627207023365493,-4.976706624976272,0.22153505143716357,-0.25547645629035354,4.333162135446406,3
2.3491374310105213,1.7558146334180393,0.5939763574047414,0.48611147002574484,0.6004544327405201,-0.37996223184499645,-0.3028960866354449,0.044535457833908,0.1651824851997823,-0.7466871520458842,2
-1.5885630520813216,-5.273966928452516,-3.3551898687161383,0.9352554960785245,0.8248370329153397,-0.48408017628173416,0.035063456092928026,-2.1805250380406394,-1.9467166482285738,3.6074737923713864,0
0.7088280013481578,-2.332151284310116,-1.236577929451382,-0.5605313885541785,0.5017600775289293,-2.3940901965945276,-0.8792267668479018,2.8890247278332652,1.6282717949240197,1.7796636863458082,0
-1.4043194566158812,1.6903656329982117,2.6337612472375302,0.16426418718148983,-0.020003970420786277,-1.8500595702521427,-3.40704324594316,-1.1532079923795684,-2.3267514934595677,-0.95479332519663,1
-1.1824094527770121,0.19420850477427362,-1.1503511504477357,-0.22379835525263347,1.6919577932317726,-1.491082215227192,1.1114863558074386,3.2378572270212014,2.7284296098501635,0.29086009116256883,0
-1.0605353915207494,-2.2574341206228707,-0.9029816909022248,1.856286170411073,0.7337350253057282,-0.986273443084533,-3.6640562572522826,2.603170769243525,-0.9192539699437651,3.2450762637090493,0
-6.910979562263243,-1.448523246098836,-2.5368669959702874,-1.0135777945437168,-0.5556476626596352,1.3533435255092554,5.441657271572007,-1.7077500818599538,0.9318619849843994,-2.193843040532146,0
-4.054343522940123,-1.0808782741795633,-2.9969086519546524,-0.3311329033661067,2.851721833432903,1.4417595583480605,4.017825769526753,3.9841846013878195,4.109532209302616,2.5418714544466945,1
-0.29799668478611496,-2.897732420897302,-1.0855492140142295,0.8118360643216758,-2.8836883364238233,0.22482399620940952,-2.343413145232245,1.986944170523226,-2.018983508300259,-0.5327763247621937,0
1.8732320605101802,2.1173752942490385,1.5572116752264318,1.9273170034997738,-2.2815038347943046,-2.46771487359638,-3.0217459183081954,1.9628444304659176,1.8239325437021,-2.1162708014005887,2
0.4545124494194457,0.19423804763308425,0.005531670443207126,0.26002095594356234,-0.4278091330216348,2.924236002893116,0.22084855229694386,-0.5187485183042018,-2.2041744801763876,-0.34071046147250184,0
-0.7026719928952698,-0.5855061707880028,4.087370250615721,1.8490261947713202,-2.593174061252654,-0.8111270161397961,-7.243568409609809,0.5672032189325544,1.926813172157892,5.776840098648082,3
-0.5577819590515422,-5.2900503815631685,-1.4637952888048247,-1.0511567742672536,-1.2297805228548055,-2.561288521145828,-1.8550016189939185,1.2038796790088124,0.3364026740706574,2.999766117236496,0
-0.026509838259397456,-2.660141792909641,-0.6727437475150249,-1.3634501036981836,-0.45090792216607556,-3.030792153318958,-1.2942005728843848,-0.18495187866524732,-1.9846736370479547,-0.674641526874209,1
-1.9455003301802165,1.0242109006222477,0.5804773937540462,1.976163469909221,-1.5401000654179948,-1.203042044388093,-1.5548225884057703,0.3280067374705622,1.0079753435150072,-1.1869228826196612,1
1.401945380335209,3.6785116312231714,2.1400584584743036,3.7538963256024185,-1.1047809006381961,2.3591428080255614,-4.403572072012851,1.8837432716583544,-2.354023961453995,-1.2095844168637342,0
1.2534520052517952,-0.7809666915358323,0.7553026269517178,1.2577425436407843,-1.4038817276013762,1.1814002219285946,-2.5654337656605115,-0.8264699183138425,-1.5841599222757523,1.519888815375663,2
2.1963202453463393,-8.857309404119883,-7.242571094009153,-2.854112793706314,1.9098752491578854,-0.7831809220819818,6.381296426228497,-1.124029515296738,1.3322128756248381,4.0217354806190615,0
-1.7370094871596164,-1.2916469023389743,2.3139301512467005,5.037009340844399,-3.487304280191564,-1.1155560298337726,-9.133047058169353,1.4326185541071519,-0.530655929015647,4.1836586897887775,2
-2.8777982343143336,-11.18346131624102,-6.080685324010736,-0.7366397232657753,-3.6927416493667042,-0.6216472199959833,2.0757753122455735,0.6183209755994472,2.4881888598815634,4.980866335351671,0
0.3566395884410223,4.674890893004922,2.833430544437883,-0.29155064384908214,-0.7079389815561037,1.581703754545031,-1.2123437016808314,2.8024602654266895,-1.1320616633178873,-4.067239268725086,1
-1.3008706815374202,-2.598206052622283,0.4903718447869745,1.4270599916069056,-1.0550768097955152,-2.34819865287093,-4.892813081535825,-0.7352743139297471,-2.403557262459804,2.188313622808992,0
-3.4822811426626075,-6.171490565155534,-3.3964691189515617,-0.22530886674496164,-3.7861168058048906,0.5201297426652238,0.7353975579360189,2.0145446444090815,0.4957702589553177,0.6957183640435047,0
-2.3557658379613002,-1.9156686654057489,1.8471648613007015,-3.0745972218489994,-0.14907833470684906,0.6131381460512223,-0.9063468700995364,-0.023171108271812013,0.11854001836306416,3.299027450309873,3
-2.9249021981569827,-2.107820508707137,-3.5700530463443623,1.9199488282948938,1.4932406701216028,2.373498210301709,1.7906119379210272,1.217428028128786,-0.826015185592111,1.5079081872826192,1
-0.6703236878311185,0.13495338636712592,4.303137152218909,-3.3435499807348155,-2.954006037264426,-1.5039081251944202,-4.400154387371361,2.247016165295592,-1.3347015822774193,-1.1333714483280855,1
1.3149968779779,3.0491304908973933,1.0178786927303989,3.003790647752864,-1.371114964815415,-4.281051714723615,-3.588644848422536,1.30618162637665,-0.26608594133806496,-4.511702255400205,2
-1.6837846267887753,1.1973650094128527,-0.2900382928260852,0.4639353311992632,1.7071434321276566,1.8273378050486089,1.6485704188682477,-1.410429308984982,-0.7221227833775704,0.1842777023661899,2
-0.5733206989493629,-5.3793721636467,-2.0598922145992833,0.020728323229003642,-3.3975044808256527,0.6010847998481854,-1.4506372704004156,1.474856377992377,-1.2343392823410013,1.3691375956621499,0
0.9813510299895372,-1.749871502165693,-1.636521450297436,0.9783421147309252,1.5305123382699783,-1.4079632661518986,-0.3768217110939105,-0.7236483626210786,-0.31415422058008025,2.0264768751109212,0
-0.11220052839891914,3.3141144933236584,-1.2033557532739174,2.344456577018137,2.4513781653076174,3.511196856366861,3.00773566362206,-1.8978040278876902,-1.6526835266891702,-1.8000305516591157,1
0.8382592394527106,0.1150206043847232,0.893965539722568,0.5068125757530657,0.04334518718290048,1.9237524970143873,-1.2779412949217082,-2.7026070117708736,-3.398665369474552,0.7107070927041913,2
-6.012568827833303,-1.9498248679900394,-0.31034428789789237,2.4752668849276973,-1.8256663647919733,-0.2992007167794365,-2.503646354782811,1.6597755601247184,1.9265598495699803,2.658641288724793,1
0.9978944124916569,0.39631531071287335,1.5129627125503862,-2.34990640079922,0.9118029531169244,4.15440619918196,1.7042555530635228,-3.4746194100947223,-2.5013448345489704,1.512882566662553,2
1.486357273380523,-3.0956742305820266,-0.17829741289783385,-0.752583068077423,-4.047071080872625,0.580566994293664,0.6149181891963337,-0.977026465147834,3.0374618114967973,1.6970354904152551,2
2.3315231762585036,0.07003527731743375,-0.4512384551623112,0.6686543262891292,-1.5233025056185867,1.161747961192528,0.6319109132807107,-0.7199844389544412,-0.2854187507963598,-1.2642337474872178,3
-0.2772259443425884,1.4567533348125992,1.9049229462886688,0.4033348011403898,1.364571925435381,0.041747743433249385,-2.003795568692287,-2.506023669317999,-2.468962487994161,0.915128568650929,2
0.28451074950868005,-3.973833051797824,-1.714916165499566,0.421616192237684,-0.07662589288633459,-1.9623931508045018,-1.9413063717144168,-0.5968207818235198,-1.9103550549341852,2.1047353751627007,0
-2.079932219145526,-1.1707091982032318,-0.5064022949506384,1.0984629237724257,-2.68677138276324,-0.9151976618242155,-1.1755110079532154,1.4159853147538657,0.6735658316891417,-1.2450399880803773,1
-0.24299116478364735,-3.124828528728521,-2.522994994530622,-1.1581059575825443,0.4714584209268037,0.8237232465415218,2.761832081976013,0.7837175580169222,1.7381746544212144,2.171094327194404,1
1.4579980607343423,2.1987517979635967,1.9468798793006912,1.7256971735521127,-2.1008224177121253,0.9798565437273121,-1.0682193385137218,-0.0690912076790513,3.126528905314053,0.5568289060599474,2
1.9083270253907876,4.345016556747609,4.099126023142096,1.8991752781960867,0.38308389190187064,2.278869824205265,-4.62937856684747,1.2681892402011605,-1.0646224084395195,1.4516760333218586,3
-3.9326297356339746,2.61457643226971,0.9112331353621066,2.2190994685180985,0.7743882743141793,2.237493025846932,0.7743286971647874,-1.924142051158476,1.2202110493160196,0.9342209830007706,2
-0.31406633309452836,2.5839838590156408,-0.2593560258787273,3.4986358752065,1.6490148251028662,0.3021069631505071,-0.4378198429029101,-1.1157036631429649,0.005984560838094066,0.019292936446135278,0
-0.10116940222598358,-1.3503616734604393,-0.24363328943649387,2.480237966348535,-0.5981503397008738,-1.9677771668405422,-4.391091400854241,0.6509153400253216,-2.3019816860759894,0.7856266641097072,2
-0.41340385262352886,1.027777680978808,0.05050972063473269,0.8992800605788501,-1.9331482262392754,2.81790370928163,0.6091750778005558,1.7374226343194432,0.7202309196592165,-1.3499198106123915,3
-0.9250868879083302,-1.836466708798231,-1.5989682948793504,0.9662083554921239,-1.7513950493337767,2.3149063600855255,1.4804060395248166,-1.0251954269636916,0.13614499525656698,0.4539253586388471,0
-1.0747088389290735,1.5160713182293686,2.468937110931445,1.7637222109000792,-0.23296006346864107,1.2524197203856877,-3.337756550911335,-0.3543043556863814,-0.14221433408148199,2.5298789029371593,2
-2.313228099371459,0.29642525253263535,1.2521337848312768,-1.9271510044561257,-3.0798770273586675,2.878081963494714,2.114023095164419,1.3800319065480156,3.0368342901812424,-0.7161920285057184,3
-1.3981450334104395,-1.9204598377341553,-0.5069810941663646,-0.33427446661547544,-0.7275743809042831,-2.0912807142578798,-1.003312878638425,0.1606365938126415,-0.3223601819470322,0.0015629832476244943,1
0.3994778699095163,4.102234177078009,1.4527462114540413,4.042670774483321,0.6299386036989435,-0.5948613955190161,-3.0971952262775115,-1.0681935885422944,-1.9443826978489418,-1.943162119120267,0
0.5485808986414653,0.14566291191069022,0.2630600792640483,1.103679132328554,-1.8299820303401242,-0.33870960857260946,-0.7079342518141108,-0.052550440561729195,1.1722657899269129,-0.4902732553871588,2
-3.8435249459313465,0.02360525752374581,1.0943032337818983,1.3163832872075152,-1.9124617324216924,-0.4224599840901381,-2.430570695963778,1.7374971304888385,1.376983481803956,0.5432094772742078,1
-0.6106163737560821,-3.1230751860587858,-0.6960230497705444,0.6084970485610444,-4.202336186909561,1.4924847737021585,-2.4393729943320657,2.3571147397817054,-1.9738950113437146,-0.6236244747080857,0
-0.041828132802326556,-0.6553829130290173,2.262880002470978,-2.277546201976584,-1.1172903813725006,2.458659523136785,-1.761971858103102,2.726642101231558,0.3336799082690195,2.601193371982791,3
1.3611016805291565,0.4412798750939271,1.1650928258287303,0.45835293346732287,-1.6013797792417837,2.498264284158774,-1.9715527151231493,1.3445612705048804,-1.6068135186171149,-0.015068987147058177,3
-1.5996233328452072,-9.691399430197091,-5.061797476247589,-0.007872430060170243,-5.094814415202821,0.12231094611482951,0.9545375537512018,1.0826049530093365,1.7131367813449443,3.2006089305312084,0
-3.30772030993306,-3.508988920630442,-2.4217690205925857,2.6691664213991397,-2.5056654472400717,-3.07947147525216,-0.9304823523133383,-0.7654119940152153,1.7430907280307602,0.48312417984810985,1
-1.8138435692135113,2.0539249507464854,0.2779809816741575,3.439643449688526,0.10447382590216547,0.41961198149444123,-1.6265575331508864,1.0068953980950774,1.078366678991543,0.3441051328567978,2
-3.656457614383327,-6.972584978419988,-2.361819140579215,-2.1372221067437303,-5.632755106333189,1.2658531821215075,0.48993476112035816,1.1069876753827652,-1.4664292551704048,-0.6153015321571904,0
-1.126174631657198,-2.84370737589444,0.7143138537693048,2.2036553871729776,-3.4127432400519275,-1.21894292351566,-5.421728088385472,0.9676829365368911,-0.44793670146360554,2.4496706090864544,0
1.2410712397033714,0.5825195906290106,1.1764967803857425,0.5738168801242134,-0.5747916261583628,0.8565876960721759,-2.0591028440991703,-0.8855579797073718,-2.5459074726644033,-0.2431002370177926,3
0.4736740832747748,0.9717054857608484,-0.1381574345537806,0.9256775573922429,0.008584731094572584,0.4911897879377569,1.2205764684159446,-1.3061197808950076,1.434705971897614,0.007826535240547772,2
-1.2476393722935293,2.3897131640801272,0.9220700478353925,1.0079675352448574,0.6745462347443039,-1.4980687379234783,-0.9357305637325526,2.8321265501018713,2.8313808396238995,-0.32531042772065066,0
-0.31586996743079765,1.9175505453126558,1.939583710772057,-0.18992106203009174,-0.046057799210217576,0.48161908537912435,-0.8601565234906817,-0.31405521234728795,-0.020190933641791364,-0.23487996770940833,3
-1.7977821227958368,-6.080147648121352,-4.0927693340703115,-0.23185595729724118,-4.088120720947945,1.7624334287013883,3.5315171060293933,-1.1386550413661083,1.2140446634354252,0.39500243842920424,0
-0.3668265873897387,-1.656828864179318,-0.48248657410142526,-1.4284750589935569,-0.08957220099278929,-2.282381282463413,-1.7725759762281739,3.0273902016709386,-1.918463949834956,-1.3353055220360854,2
-0.07186081073632478,1.6173474198849458,1.0187873314841838,-0.5405546076572711,1.7473445599984734,-0.6515833514834356,-1.3476737855503,0.5011476058836607,-2.7987048420230014,-1.3545135245008075,1
2.0517183878924237,1.617144286968844,-0.8110086950395372,2.2901079911717135,-1.7630592067296713,0.48206257272049347,-0.24170148077625855,2.873470652175291,0.9044035635614394,-3.021952622741608,3
